16:49,13.1710118466
16:59,18.8979419989
17:09,13.1114923411
17:19,27.4768536638
17:29,22.5463249538
17:39,12.5228427026
17:49,21.0684724215
17:59,18.3769953218
18:09,18.3972839698
18:19,23.99721522
18:29,14.4942519634
18:39,14.3157032312
18:49,22.0079542502
18:59,19.606484637
19:09,18.1346725594
19:19,17.1113839535
19:29,16.8675737473
19:39,17.583187271
19:49,26.3685246058
19:59,14.7764797812
20:09,17.4553561822
20:19,13.9017481238
20:29,16.7520459134
20:39,12.7904634309
20:49,13.963537919
20:59,11.9150429155
21:09,11.0276711767
21:19,11.0014923421
21:29,11.39476043
21:39,15.3778258237
21:49,10
21:59,10
07:09,11.5085560655
07:19,10
07:29,11.8998214119
07:39,10
07:49,10
07:59,15.6034083263
08:09,11.1402817059
08:19,16.1134811213
08:29,10.0260914722
08:39,10
08:49,12.0180184498
08:59,12.5801397471
09:09,11.9956172083
09:19,12.2047544539
09:29,10
09:39,11.9591242668
09:49,12.7033597071
09:59,14.0459990429
10:09,14.9198463359
10:19,15.5525611758
10:29,10.6492576063
10:39,13.0963509273
10:49,14.175648504
10:59,11.8336234617
11:09,14.9124036012
11:19,19.2398594336
11:29,19.6741923956
11:39,13.8627492548
11:49,19.0682829063
11:59,17.6532104875
12:09,25.4729593957
12:19,20.5244861499
12:29,19.5890443518
12:39,19.5993495638
12:49,18.5273709383
12:59,15.7189948347
13:09,15.1405519691
13:19,21.7349182493
13:29,15.2070357028
13:39,16.6240707464
13:49,21.741100465
13:59,21.2627649637
14:09,17.0444246846
14:19,15.3437054617
14:29,11.982949707
14:39,20.0690990025
14:49,14.1414857078
14:59,19.7941649858
15:09,10.3847299144
15:19,11.1654078389
15:29,13.5740694761
15:39,16.8535733917
15:49,12.5952529788
15:59,15.3497365479
16:09,16.4898695951
16:19,18.9190020095
16:29,11.6145290295
16:39,14.830418509
16:49,15.320608017
16:59,11.3016179642
17:09,13.5853038765
17:19,18.2905126027
17:29,25.0280130889
17:39,15.681669343
17:49,21.3523714726
17:59,16.8951741005
18:09,21.4496513489
18:19,23.0084524588
18:29,17.0198450014
18:39,17.7173029373
18:49,21.157100926
18:59,21.4865004628
19:09,11.1464262573
19:19,20.7584099752
19:29,25.2221555564
19:39,13.6330047825
19:49,17.2176852821
19:59,20.3325195927
20:09,10
20:19,14.3109916148
20:29,13.3293900712
20:39,10
20:49,10.0179088805
20:59,17.113252843
21:09,13.2859946253
21:19,14.2961045587
21:29,10
21:39,10.4996289566
21:49,12.0717667706
21:59,10.372172243
07:09,11.5537329834
07:19,12.3487753351
07:29,11.76290984
07:39,12.831072288
07:49,10
07:59,10
08:09,10.7535302303
08:19,13.7195481232
08:29,12.4864191654
08:39,14.7379180275
08:49,15.2376422226
08:59,10.719898491
09:09,11.2531246839
09:19,12.421385432
09:29,14.3769812547
09:39,12.5742866117
09:49,11.7948859069
09:59,12.3303610277
10:09,13.4586917678
10:19,13.0549551427
10:29,16.1408428378
10:39,11.4301997787
10:49,12.5111917338
10:59,13.0752299763
11:09,15.6241500897
11:19,12.3744396547
11:29,21.0836028412
11:39,23.5658331973
11:49,13.8505767673
11:59,16.1761562018
12:09,21.2844917477
12:19,14.3346330895
12:29,18.8973616701
12:39,18.2956434327
12:49,15.2415762742
12:59,24.8791363916
13:09,18.9985288776
13:19,15.5643515171
13:29,19.5445088904
13:39,14.4291888732
13:49,20.0933805115
13:59,22.4985880358
14:09,13.8964935223
14:19,15.3259791165
14:29,21.625011653
14:39,15.6181359959
14:49,14.1579887676
14:59,20.7179032392
15:09,15.2328071528
15:19,14.2999203348
15:29,15.488924296
15:39,18.140307651
15:49,12.9600240392
15:59,14.1085110648
16:09,16.1209828847
16:19,10.8174511725
16:29,13.9943045293
16:39,14.0548461205
16:49,15.1377419121
16:59,11.6867153318
17:09,18.0826534939
17:19,16.4584385831
17:29,16.5378741572
17:39,21.7700590756
17:49,15.0320317941
17:59,20.7619776529
18:09,23.7713077403
18:19,27.0184893858
18:29,22.8407409405
18:39,27.0877274595
18:49,23.4470255588
18:59,17.1080437283
19:09,14.5347715137
19:19,17.9126671813
19:29,20.4460142151
19:39,17.053549124
19:49,16.8961936822
19:59,18.2828885067
20:09,12.7056230657
20:19,11.4602054413
20:29,14.8529598188
20:39,16.6666138842
20:49,12.1618456745
20:59,12.5985911469
21:09,11.4057285363
21:19,11.606906959
21:29,11.3388162833
21:39,10.2153415835
21:49,10.1700092888
21:59,11.7829079725
07:09,10
07:19,10
07:29,12.5556041968
07:39,10
07:49,10.559127937
07:59,11.0161582463
08:09,12.3332548882
08:19,11.2223807275
08:29,12.0687512091
08:39,10.7899340138
08:49,15.8200196691
08:59,15.3925977668
09:09,12.0470154431
09:19,10
09:29,15.9897806193
09:39,11.4434628248
09:49,11.3525961946
09:59,10.7369713655
10:09,17.2008159677
10:19,15.3827415371
10:29,18.8601771093
10:39,15.3157131391
10:49,12.3068296806
10:59,12.6883503476
11:09,17.6843365699
11:19,21.4716587937
11:29,19.7093343763
11:39,27.0440046403
11:49,11.890286659
11:59,18.3199655552
12:09,24.1763792062
12:19,16.6021498357
12:29,21.8456548076
12:39,24.1465111669
12:49,21.430609323
12:59,23.286194123
13:09,26.6446093254
13:19,21.4938070518
13:29,19.2724087197
13:39,22.3592522477
13:49,16.9405691159
13:59,20.37018058
14:09,19.7118860363
14:19,20.5838146449
14:29,14.204738318
14:39,19.1536996277
14:49,19.8599741921
14:59,26.379166702
15:09,12.339816744
15:19,17.3557348091
15:29,15.3709878714
15:39,16.5322771516
15:49,20.0639072663
15:59,18.9310925663
16:09,11.6367513305
16:19,20.9467878798
16:29,15.2289422772
16:39,10.9932990113
16:49,12.4344181768
16:59,10.1267874894
17:09,15.8218513439
17:19,19.8081810273
17:29,21.1140262003
17:39,17.7429029836
17:49,25.0100505119
17:59,16.276551854
18:09,24.732410987
18:19,22.6726468843
18:29,17.6735894616
18:39,16.8548197004
18:49,14.0641935809
18:59,24.2770640199
19:09,22.9439101269
19:19,14.8191549305
19:29,23.7085934508
19:39,18.0064681153
19:49,19.4145024656
19:59,18.1838834427
20:09,14.1515338245
20:19,11.2205613034
20:29,13.2537582334
20:39,15.2583903719
20:49,18.5274474621
20:59,12.1287649706
21:09,11.038119209
21:19,13.1835459977
21:29,11.6797286093
21:39,12.0747503122
21:49,10
21:59,11.7924770921
07:09,10
07:19,10
07:29,10
07:39,13.7675534055
07:49,11.8818017573
07:59,11.2465108876
08:09,14.3437016595
08:19,11.0941116008
08:29,10.9125505821
08:39,10.3066673642
08:49,18.4746010728
08:59,10
09:09,16.918035802
09:19,10.4309208292
09:29,16.8343527957
09:39,13.6534559257
09:49,12.8421918237
09:59,13.2834568279
10:09,14.6930281814
10:19,12.2145720056
10:29,13.8718959991
10:39,13.630922677
10:49,13.4470329655
10:59,16.0654280533
11:09,17.5753676692
11:19,18.5908619511
11:29,20.1050287212
11:39,15.5635669901
11:49,23.5281582727
11:59,20.5803033523
12:09,17.8850376947
12:19,26.52318932
12:29,15.6467264696
12:39,26.828262496
12:49,21.3988052731
12:59,19.4924143155
13:09,21.2318945891
13:19,17.6497165894
13:29,22.9541278046
13:39,20.1307645094
13:49,19.8985946983
13:59,18.1381506145
14:09,18.5669462901
14:19,17.5037595296
14:29,21.9104543613
14:39,16.5068007956
14:49,14.9840390767
14:59,12.7717873906
15:09,18.5610417054
15:19,13.8996328696
15:29,13.0159725469
15:39,17.1915221493
15:49,11.9065376523
15:59,19.1116187927
16:09,12.3381795617
16:19,13.948795366
16:29,20.5644801671
16:39,16.662360668
16:49,15.0486847759
16:59,13.6928562595
17:09,13.499323962
17:19,17.33399076
17:29,19.5411179684
17:39,20.7952280664
17:49,17.3519045642
17:59,16.2934039731
18:09,18.1869662827
18:19,18.8989148812
18:29,17.8189912461
18:39,20.1688729815
18:49,20.6206254162
18:59,16.1840064842
19:09,22.503694167
19:19,15.7833000604
19:29,22.6242572473
19:39,23.2980122996
19:49,17.1025101602
19:59,31.2579738169
20:09,11.2857454236
20:19,19.1801439421
20:29,15.6014045937
20:39,13.39553828
20:49,16.6636973389
20:59,13.1290906247
21:09,13.4770233926
21:19,10.7474752981
21:29,12.0459763163
21:39,12.370926775
21:49,13.2054791195
21:59,10
07:09,10.9563732875
07:19,13.2384060803
07:29,10.9396410603
07:39,12.1040798583
07:49,11.9154960822
07:59,11.317888623
08:09,13.8205412407
08:19,11.7020685603
08:29,12.6804347865
08:39,16.8247408885
08:49,10
08:59,13.993954571
09:09,12.8510821627
09:19,14.2141762687
09:29,13.0025825782
09:39,13.8359885736
09:49,11.2902688965
09:59,12.914866492
10:09,11.7524840851
10:19,15.5302059133
10:29,10.7151699828
10:39,11.7735333247
10:49,14.7885888858
10:59,15.6442179155
11:09,19.9262666001
11:19,18.9150535733
11:29,18.6750970411
11:39,22.4405271758
11:49,20.9997692617
11:59,15.2330007719
12:09,27.0339288256
12:19,19.6761647735
12:29,15.4263899966
12:39,22.6232957758
12:49,34.0244699564
12:59,27.2462763815
13:09,16.5772204688
13:19,20.0824237109
13:29,18.5207496051
13:39,19.6424727933
13:49,21.9792394674
13:59,22.4479410892
14:09,17.4593199765
14:19,19.1783819203
14:29,12.8074111301
14:39,14.3492260941
14:49,14.2509970156
14:59,16.8449389094
15:09,10
15:19,13.4999947257
15:29,12.3018683642
15:39,15.3251268819
15:49,12.6744762298
15:59,14.7476995461
16:09,17.7272784263
16:19,18.0331728844
16:29,13.2548641705
16:39,12.4884689841
16:49,15.8495228835
16:59,12.4778089555
17:09,15.3415624644
17:19,15.9549336972
17:29,22.3038485656
17:39,14.7127077762
17:49,21.6839057206
17:59,21.5915446911
18:09,14.2650134382
18:19,18.397249763
18:29,19.9045364055
18:39,19.516312274
18:49,19.7818821182
18:59,23.4558347935
19:09,16.1931804216
19:19,18.2887541667
19:29,27.0139249786
19:39,23.3488825089
19:49,13.0523011322
19:59,17.8812457378
20:09,16.8855741388
20:19,17.1576697053
20:29,14.3546026776
20:39,12.8817660404
20:49,11.7564579003
20:59,12.0116986074
21:09,11.1962297777
21:19,12.1938558206
21:29,15.891118612
21:39,12.300407455
21:49,13.103570595
21:59,10
